frame,x1,y1,x2,y2,score,cls,img
813,502.42633056640625,576.735595703125,578.0684814453125,684.00537109375,0.6860345602035522,1,IM_05382.JPG
813,6.580467224121094,616.635986328125,59.919673919677734,690.280029296875,0.506447434425354,1,IM_05382.JPG
814,61.92809295654297,630.8734130859375,194.21951293945312,905.738525390625,0.44583866000175476,1,IM_05383.JPG
814,95.77053833007812,636.3363037109375,177.8097686767578,903.7205200195312,0.3900934159755707,1,IM_05383.JPG
814,7.240922927856445,618.2249755859375,59.712440490722656,689.8798217773438,0.38132843375205994,1,IM_05383.JPG
814,71.95372772216797,638.0874633789062,231.62484741210938,909.02197265625,0.31497350335121155,1,IM_05383.JPG
815,148.8588409423828,676.1619873046875,389.11993408203125,995.9730834960938,0.8411621451377869,1,IM_05384.JPG
815,6.846330642700195,613.5509033203125,59.63487243652344,690.1220703125,0.6922217607498169,1,IM_05384.JPG
815,155.3963165283203,688.80908203125,234.92239379882812,889.76513671875,0.33490970730781555,1,IM_05384.JPG
816,894.2310791015625,589.3587036132812,937.6534423828125,674.442138671875,0.5352685451507568,1,IM_05387.JPG
816,1002.4840087890625,603.5201416015625,1157.3779296875,769.60205078125,0.4954780638217926,1,IM_05387.JPG
816,1007.9928588867188,594.7646484375,1116.360107421875,764.129150390625,0.4458228349685669,1,IM_05387.JPG
816,7.499610900878906,614.3662109375,59.64656066894531,689.885986328125,0.4026191830635071,1,IM_05387.JPG
816,759.5748291015625,524.4569091796875,799.684326171875,614.4544677734375,0.34597957134246826,1,IM_05387.JPG
816,891.211669921875,589.0581665039062,962.11669921875,674.2706298828125,0.34147462248802185,1,IM_05387.JPG
817,1202.028076171875,629.4693603515625,1385.8333740234375,901.2293701171875,0.8174182176589966,1,IM_05388.JPG
817,937.0307006835938,609.0188598632812,988.5510864257812,735.0770263671875,0.7127010226249695,1,IM_05388.JPG
817,923.4911499023438,611.3033447265625,1003.8619995117188,734.6226806640625,0.33115121722221375,1,IM_05388.JPG
818,1580.4847412109375,719.5711669921875,1902.8280029296875,1020.8062133789062,0.9179936647415161,1,IM_05389.JPG
818,855.529541015625,656.2041015625,946.90869140625,865.112060546875,0.5131319165229797,1,IM_05389.JPG
818,1027.0478515625,673.2753295898438,1186.6337890625,793.5390625,0.2937213182449341,1,IM_05389.JPG
819,993.7377319335938,823.863037109375,1176.6806640625,1022.01611328125,0.785758912563324,1,IM_05390.JPG
819,722.12939453125,623.246337890625,808.447021484375,788.2491455078125,0.5362033247947693,1,IM_05390.JPG
819,1496.8779296875,816.1397094726562,1825.4022216796875,1020.78076171875,0.31218937039375305,1,IM_05390.JPG
820,1010.589111328125,598.674072265625,1072.313720703125,732.2261962890625,0.4998832046985626,1,IM_05399.JPG
821,1504.4503173828125,696.6962280273438,1792.935791015625,1020.33837890625,0.8933488130569458,1,IM_05400.JPG
821,7.002696990966797,618.2398681640625,59.64496994018555,689.9727172851562,0.3100501596927643,1,IM_05400.JPG
822,1044.968505859375,635.7116088867188,1161.37451171875,828.9664306640625,0.6416317820549011,1,IM_05403.JPG
822,1045.658203125,622.7905883789062,1275.434326171875,842.380126953125,0.5026655197143555,1,IM_05403.JPG
822,6.737800598144531,618.716064453125,59.489627838134766,690.4312744140625,0.4239078760147095,1,IM_05403.JPG
823,1170.976318359375,667.5217895507812,1365.5078125,924.0908203125,0.8027798533439636,1,IM_05418.JPG
825,327.949951171875,621.2158813476562,444.9670715332031,718.2723999023438,0.573612630367279,1,IM_05421.JPG
825,4.811307907104492,614.8826904296875,58.41108703613281,690.37109375,0.4042168855667114,1,IM_05421.JPG
825,287.1014404296875,611.774169921875,444.66162109375,719.2139892578125,0.30951347947120667,1,IM_05421.JPG
826,5.428791046142578,616.7537841796875,58.780120849609375,690.5663452148438,0.39317336678504944,1,IM_05422.JPG
827,910.6885986328125,581.295166015625,962.0758666992188,657.6439208984375,0.6983927488327026,1,IM_05423.JPG
827,5.891326904296875,621.692626953125,58.55076599121094,690.3937377929688,0.38824036717414856,1,IM_05423.JPG
828,964.7151489257812,606.4898071289062,1098.134521484375,787.578369140625,0.7547960877418518,1,IM_05434.JPG
828,729.5626831054688,588.6168212890625,778.4921264648438,676.5956420898438,0.4631096422672272,1,IM_05434.JPG
829,884.7343139648438,593.8599853515625,1010.6830444335938,800.1162109375,0.560015082359314,1,IM_05435.JPG
830,1269.055419921875,651.1996459960938,1339.275390625,866.1785888671875,0.5095236897468567,1,IM_05440.JPG
830,7.497579574584961,621.1514892578125,59.36029815673828,689.9669799804688,0.3122985064983368,1,IM_05440.JPG
830,1197.889404296875,632.1729125976562,1373.082763671875,868.3800659179688,0.3110133111476898,1,IM_05440.JPG
831,1491.1710205078125,623.4050903320312,1687.4813232421875,812.0359497070312,0.8595089316368103,1,IM_05451.JPG
832,1147.3431396484375,598.9807739257812,1231.4775390625,710.012451171875,0.8079398274421692,1,IM_05452.JPG
833,1044.947265625,595.3660278320312,1098.816162109375,698.5763549804688,0.6039085984230042,1,IM_05455.JPG
834,1550.642578125,684.4828491210938,1833.777099609375,1015.7206420898438,0.902848482131958,1,IM_05456.JPG
837,701.578857421875,602.5394287109375,780.8770751953125,746.3611450195312,0.5695985555648804,1,IM_05465.JPG
838,895.4786376953125,662.10205078125,1056.471435546875,932.750244140625,0.7631963491439819,1,IM_05466.JPG
839,875.6749267578125,633.424072265625,978.60888671875,848.677734375,0.6903597116470337,1,IM_05479.JPG
839,8.51528549194336,615.4533081054688,60.08394241333008,690.0841064453125,0.35678669810295105,1,IM_05479.JPG
840,1511.1248779296875,611.1798706054688,1682.0185546875,780.7630004882812,0.8314371705055237,1,IM_05485.JPG
841,1138.76171875,578.998046875,1228.0921630859375,688.636474609375,0.7694308161735535,1,IM_05486.JPG
842,1033.0533447265625,630.7158203125,1212.1337890625,884.6492919921875,0.8371056318283081,1,IM_05493.JPG
842,9.11004638671875,614.3868408203125,60.67236328125,689.8223876953125,0.352590948343277,1,IM_05493.JPG
843,1698.9482421875,632.9985961914062,1919.41748046875,909.7119140625,0.8990904092788696,1,IM_05497.JPG
844,1029.0360107421875,589.8587646484375,1142.23046875,734.458251953125,0.5115883946418762,1,IM_05498.JPG
845,788.4346923828125,577.2135009765625,854.376220703125,676.3753662109375,0.6656589508056641,1,IM_05505.JPG
845,6.824409484863281,615.92919921875,60.470489501953125,689.9196166992188,0.5377154350280762,1,IM_05505.JPG
845,997.9004516601562,612.8911743164062,1061.0263671875,747.8406982421875,0.2897550165653229,1,IM_05505.JPG
845,788.4991455078125,577.3558349609375,890.7078857421875,678.6876220703125,0.2665061950683594,1,IM_05505.JPG
846,1752.0615234375,773.6449584960938,1918.92041015625,1023.3392944335938,0.8031777143478394,1,IM_05506.JPG
846,1253.68505859375,612.667724609375,1343.2100830078125,831.2341918945312,0.6693846583366394,1,IM_05506.JPG
846,7.461816787719727,614.7119140625,60.87574005126953,690.192138671875,0.44293275475502014,1,IM_05506.JPG
847,1472.237548828125,629.1512451171875,1668.4178466796875,818.8851318359375,0.8803395628929138,1,IM_05507.JPG
847,1171.875244140625,593.8811645507812,1279.979248046875,722.3098754882812,0.6514367461204529,1,IM_05507.JPG
847,8.573959350585938,615.1917724609375,60.975677490234375,690.0,0.432296484708786,1,IM_05507.JPG
848,1194.979736328125,625.683349609375,1347.7796630859375,807.344482421875,0.8444391489028931,1,IM_05519.JPG
848,8.440864562988281,615.7274169921875,60.73945999145508,689.7525634765625,0.3514927923679352,1,IM_05519.JPG
849,901.8231201171875,606.5579833984375,942.39208984375,691.8119506835938,0.4992685317993164,1,IM_05520.JPG
849,8.402887344360352,613.9347534179688,60.71635437011719,689.8809204101562,0.4330676198005676,1,IM_05520.JPG
849,906.27880859375,603.9310302734375,963.7882080078125,693.2769775390625,0.4104292392730713,1,IM_05520.JPG
849,925.7003173828125,606.1600341796875,965.1749267578125,695.3164672851562,0.31942835450172424,1,IM_05520.JPG
849,927.1607666015625,606.281005859375,964.1444091796875,696.166015625,0.258374959230423,1,IM_05520.JPG
850,180.98182678222656,590.5645751953125,390.847412109375,723.4835815429688,0.8944640159606934,1,IM_05539.JPG
850,0.0,629.4010620117188,34.845951080322266,757.6137084960938,0.4625287353992462,1,IM_05539.JPG
851,121.77699279785156,613.210693359375,309.7672119140625,729.989501953125,0.878058910369873,1,IM_05540.JPG
851,471.6576232910156,581.8399658203125,539.7646484375,703.5496215820312,0.7194064855575562,1,IM_05540.JPG
851,0.10602951049804688,608.671875,99.29327392578125,753.6176147460938,0.6497796177864075,1,IM_05540.JPG
852,1042.1063232421875,596.6549072265625,1090.648681640625,686.2548828125,0.4408820569515228,1,IM_05707.JPG
854,1016.7196655273438,592.0228881835938,1085.328857421875,667.1342163085938,0.7251866459846497,1,IM_05721.JPG
854,1200.40673828125,619.00341796875,1279.610595703125,745.708740234375,0.5421299934387207,1,IM_05721.JPG
854,1237.276123046875,636.9102172851562,1280.04541015625,749.9174194335938,0.3404155969619751,1,IM_05721.JPG
855,1502.4462890625,632.4105834960938,1687.590087890625,806.6322021484375,0.8171265125274658,1,IM_05722.JPG
855,1021.1988525390625,603.58544921875,1066.981689453125,667.3035888671875,0.445350706577301,1,IM_05722.JPG
855,910.8374633789062,621.07080078125,959.6859741210938,686.0296020507812,0.38285574316978455,1,IM_05722.JPG
856,708.463623046875,596.648193359375,790.2293701171875,719.8135375976562,0.7305022478103638,1,IM_05727.JPG
857,1087.47216796875,663.34228515625,1260.3504638671875,899.5479125976562,0.7963750958442688,1,IM_05728.JPG
858,516.1609497070312,574.2127685546875,583.1618041992188,700.6678466796875,0.6526572704315186,1,IM_05745.JPG
858,684.091064453125,594.3470458984375,733.6259155273438,709.6326904296875,0.5061268210411072,1,IM_05745.JPG
859,613.9645385742188,589.822998046875,714.2308959960938,744.1146240234375,0.7454284429550171,1,IM_05746.JPG
859,470.231201171875,593.477783203125,577.5299682617188,741.5321044921875,0.3166061043739319,1,IM_05746.JPG
860,362.339599609375,628.6085205078125,505.22906494140625,970.196533203125,0.7802222371101379,1,IM_05747.JPG
860,144.02816772460938,632.7872314453125,313.175048828125,942.4984130859375,0.7494498491287231,1,IM_05747.JPG
861,143.66925048828125,634.2412109375,302.94500732421875,936.62353515625,0.7088715434074402,1,IM_05748.JPG
861,396.00390625,644.298095703125,526.31787109375,967.3115234375,0.7043694853782654,1,IM_05748.JPG
861,118.70207977294922,633.262939453125,361.7010192871094,937.0675048828125,0.37502312660217285,1,IM_05748.JPG
862,410.63836669921875,695.0538940429688,524.3182983398438,966.6044311523438,0.7543014883995056,1,IM_05749.JPG
862,142.94740295410156,627.7003784179688,280.8470764160156,938.7753295898438,0.7155138850212097,1,IM_05749.JPG
862,169.82089233398438,623.21240234375,255.9733428955078,927.1774291992188,0.3345898687839508,1,IM_05749.JPG
862,175.16567993164062,702.7492065429688,248.19207763671875,937.6439208984375,0.2617838680744171,1,IM_05749.JPG
863,736.4185180664062,580.3790893554688,786.2430419921875,662.5582275390625,0.8587521910667419,1,IM_05750.JPG
863,391.4158630371094,660.0662841796875,534.0081787109375,967.1953125,0.7111314535140991,1,IM_05750.JPG
863,144.49900817871094,650.3497924804688,258.173095703125,938.3959350585938,0.6857986450195312,1,IM_05750.JPG
863,133.09423828125,649.0797119140625,305.9759216308594,939.5574951171875,0.44219890236854553,1,IM_05750.JPG
863,174.90155029296875,653.2769775390625,246.74856567382812,938.9236450195312,0.32693779468536377,1,IM_05750.JPG
863,256.245849609375,654.2874755859375,384.48590087890625,704.614990234375,0.2547370195388794,1,IM_05750.JPG
864,388.2563781738281,627.093994140625,564.7864379882812,967.779541015625,0.8363643288612366,1,IM_05751.JPG
864,130.38034057617188,635.2618408203125,260.95953369140625,940.98583984375,0.5386505126953125,1,IM_05751.JPG
865,394.9254455566406,635.6651611328125,564.5549926757812,967.8400268554688,0.8427631855010986,1,IM_05752.JPG
865,122.75340270996094,631.9877319335938,271.5570373535156,942.8499755859375,0.6199358701705933,1,IM_05752.JPG
866,503.0565490722656,661.999267578125,858.4839477539062,1020.151123046875,0.9082230925559998,1,IM_05763.JPG
867,829.8374633789062,579.6121215820312,884.5792236328125,696.6190185546875,0.7054312229156494,1,IM_05799.JPG
867,936.4083251953125,604.72900390625,1022.22509765625,744.671142578125,0.6663095355033875,1,IM_05799.JPG
867,648.1058959960938,599.319091796875,707.9625244140625,709.1478271484375,0.2508912980556488,1,IM_05799.JPG
868,1194.845458984375,667.7628173828125,1366.4779052734375,927.0272216796875,0.8572614789009094,1,IM_05800.JPG
868,1005.0280151367188,612.9999389648438,1101.1474609375,791.0653076171875,0.681544840335846,1,IM_05800.JPG
869,111.99311828613281,594.6970825195312,276.6149597167969,706.0874633789062,0.8959936499595642,1,IM_05851.JPG
869,644.5826416015625,618.0950927734375,730.198486328125,793.8494873046875,0.575322151184082,1,IM_05851.JPG
869,656.0524291992188,631.321533203125,711.587890625,793.76171875,0.3951544761657715,1,IM_05851.JPG
870,893.5147705078125,717.85400390625,1135.64501953125,1021.3046264648438,0.8390483260154724,1,IM_05852.JPG
871,964.7822265625,595.6260986328125,1083.4034423828125,749.442138671875,0.8363962173461914,1,IM_05873.JPG
872,1569.2698974609375,630.887451171875,1793.3514404296875,857.5511474609375,0.8853503465652466,1,IM_05879.JPG
872,1249.120849609375,598.967041015625,1387.5797119140625,753.0286865234375,0.7575660943984985,1,IM_05879.JPG
872,926.2699584960938,581.127685546875,1000.3016967773438,671.4656982421875,0.6289161443710327,1,IM_05879.JPG
873,1041.8338623046875,599.6398315429688,1141.27490234375,729.4112548828125,0.8843131065368652,1,IM_05880.JPG
873,1551.988525390625,610.45654296875,1760.91015625,828.1832885742188,0.8519651889801025,1,IM_05880.JPG
873,964.9818115234375,587.691650390625,1026.179931640625,670.3943481445312,0.7336194515228271,1,IM_05880.JPG
873,823.5668334960938,573.406005859375,866.5449829101562,630.4892578125,0.3659362494945526,1,IM_05880.JPG
873,981.6923217773438,592.9127197265625,1026.388671875,670.9352416992188,0.31667524576187134,1,IM_05880.JPG
874,1519.712646484375,622.2317504882812,1699.711181640625,819.5755004882812,0.8831028342247009,1,IM_05887.JPG
875,971.17822265625,586.620361328125,1024.63720703125,669.0943603515625,0.6508186459541321,1,IM_05890.JPG
875,857.9881591796875,570.16748046875,888.8370361328125,633.238525390625,0.4981272220611572,1,IM_05890.JPG
876,1180.644775390625,588.16162109375,1278.337890625,713.2189331054688,0.8700457811355591,1,IM_05893.JPG
877,926.7008056640625,589.17236328125,968.2086181640625,642.6527099609375,0.2999255359172821,1,IM_05894.JPG
878,883.06982421875,595.8489990234375,963.0162353515625,754.6144409179688,0.6454440355300903,1,IM_05895.JPG
879,1030.85888671875,595.710693359375,1108.7603759765625,748.31396484375,0.7327554821968079,1,IM_05907.JPG
880,1678.2506103515625,782.7811889648438,1920.0,1022.4252319335938,0.8071929812431335,1,IM_05908.JPG
881,1222.455322265625,664.1002197265625,1405.462890625,952.40283203125,0.850632905960083,1,IM_05925.JPG
882,997.0958862304688,637.0651245117188,1096.3656005859375,797.7811889648438,0.7319473624229431,1,IM_05931.JPG
884,1006.8746337890625,592.308837890625,1092.08935546875,702.3922119140625,0.866116464138031,1,IM_05935.JPG
885,949.929931640625,578.96923828125,1010.98974609375,682.2423706054688,0.6107523441314697,1,IM_05941.JPG
885,801.5560913085938,611.1959838867188,858.0291137695312,711.8626098632812,0.2605389952659607,1,IM_05941.JPG
886,1394.207763671875,621.9910888671875,1583.4561767578125,794.4696044921875,0.8584627509117126,1,IM_05942.JPG
887,298.1348876953125,598.54248046875,424.6036376953125,691.16845703125,0.825687050819397,1,IM_05949.JPG
887,532.8235473632812,580.2533569335938,585.1821899414062,663.8208618164062,0.621491551399231,1,IM_05949.JPG
888,277.63494873046875,606.3291015625,368.34600830078125,699.3851318359375,0.820517897605896,1,IM_05950.JPG
888,501.2633972167969,584.3807373046875,559.3642578125,674.2846069335938,0.6325799226760864,1,IM_05950.JPG
889,265.54998779296875,617.64208984375,379.1516418457031,696.9973754882812,0.7520988583564758,1,IM_05951.JPG
890,1472.5458984375,632.531005859375,1652.3250732421875,809.1326904296875,0.8865652084350586,1,IM_05953.JPG
890,1173.074951171875,581.546875,1260.7415771484375,716.599853515625,0.8526064157485962,1,IM_05953.JPG
890,479.7901611328125,581.1930541992188,554.2603759765625,676.675048828125,0.704216718673706,1,IM_05953.JPG
890,27.342266082763672,613.088134765625,115.47393035888672,688.167724609375,0.6972814798355103,1,IM_05953.JPG
891,1569.186767578125,633.058349609375,1774.9185791015625,836.941162109375,0.8738176822662354,1,IM_05954.JPG
891,477.62188720703125,577.6394653320312,550.9087524414062,676.3208618164062,0.7291624546051025,1,IM_05954.JPG
891,993.5120849609375,597.8480224609375,1044.3897705078125,666.966552734375,0.7012783288955688,1,IM_05954.JPG
891,6.714534759521484,607.708740234375,133.79568481445312,691.598876953125,0.6475873589515686,1,IM_05954.JPG
891,931.5639038085938,583.039794921875,968.3329467773438,638.7581787109375,0.4239966869354248,1,IM_05954.JPG
891,921.9364013671875,570.5426025390625,972.176513671875,636.0162353515625,0.30147990584373474,1,IM_05954.JPG
892,530.1568603515625,581.5521240234375,668.4644775390625,676.23486328125,0.7910210490226746,1,IM_05959.JPG
